Date,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2023-08-24,131.83999633789062,129.80517578125,285.4048767089844,316.3175354003906,47.137264251708984,230.0399932861328,89.99092864990234
2023-08-25,133.25999450683594,130.07391357421875,284.1607360839844,319.2931823730469,45.992889404296875,238.58999633789062,90.5452880859375
2023-08-28,133.13999938964844,131.16873168945312,288.8984680175781,320.0048828125,46.809444427490234,238.82000732421875,91.42059326171875
2023-08-29,134.91000366210938,134.85128784179688,296.5921325683594,324.6611633300781,48.757381439208984,257.17999267578125,92.47096252441406
2023-08-30,135.07000732421875,136.28448486328125,293.7157287597656,325.0368347167969,49.237117767333984,256.8999938964844,92.17919158935547
2023-08-31,138.00999450683594,136.7025146484375,294.50201416015625,324.01861572265625,49.32807540893555,258.0799865722656,91.00239562988281
2023-09-01,138.1199951171875,136.1551055908203,294.9897155761719,324.9082946777344,48.48253631591797,245.00999450683594,90.63282775878906
2023-09-05,137.27000427246094,136.06553649902344,298.7420349121094,329.74249267578125,48.52151107788086,256.489990234375,92.00413513183594
2023-09-06,135.36000061035156,134.73184204101562,297.76666259765625,329.08013916015625,47.0391960144043,251.9199981689453,89.72834777832031
2023-09-07,137.85000610351562,135.5579376220703,297.26898193359375,326.14404296875,46.21957778930664,251.49000549316406,87.57899475097656
2023-09-08,138.22999572753906,136.55322265625,296.4926452636719,330.4542541503906,45.55088806152344,248.5,87.18022918701172
2023-09-11,143.10000610351562,137.09068298339844,306.1172790527344,334.0824279785156,45.15707015991211,273.5799865722656,87.14132690429688
2023-09-12,141.22999572753906,135.4285430908203,300.24493408203125,327.9827880859375,44.849212646484375,267.4800109863281,87.99718475341797
2023-09-13,144.85000610351562,136.85179138183594,303.6289978027344,332.2238464355469,45.463932037353516,271.29998779296875,88.71687316894531
2023-09-14,144.72000122070312,138.33477783203125,310.25775146484375,334.83367919921875,45.55988693237305,276.0400085449219,89.42173767089844
2023-09-15,140.38999938964844,137.64804077148438,298.9012756347656,326.45050048828125,43.879661560058594,274.3900146484375,87.25143432617188
2023-09-18,139.97999572753906,138.304931640625,301.1307373046875,325.3037414550781,43.94562911987305,265.2799987792969,86.84085083007812
2023-09-19,137.6300048828125,138.175537109375,303.63897705078125,324.8984375,43.49983596801758,266.5,86.19562530517578
2023-09-20,135.2899932861328,133.9555206298828,298.2643127441406,317.10833740234375,42.21943283081055,262.5899963378906,85.33534240722656
2023-09-21,129.3300018310547,130.74073791503906,294.3427429199219,315.88250732421875,40.99799346923828,255.6999969482422,83.44855499267578
2023-09-22,129.1199951171875,130.63128662109375,297.6770324707031,313.3913269042969,41.590721130371094,244.8800048828125,83.72227478027344
2023-09-25,131.27000427246094,131.54693603515625,299.4188232421875,313.91522216796875,42.20243835449219,246.99000549316406,84.308837890625
2023-09-26,125.9800033569336,128.83973693847656,297.5575866699219,308.5768737792969,41.89158248901367,244.1199951171875,82.40251159667969
2023-09-27,125.9800033569336,130.8402862548828,296.3432922363281,309.2194519042969,42.448326110839844,240.5,83.5267562866211
2023-09-28,125.9800033569336,132.50241088867188,302.5341491699219,310.05975341796875,43.06903839111328,246.3800048828125,84.47503662109375
2023-09-29,127.12000274658203,131.2284393310547,298.8017272949219,312.1456604003906,43.47884750366211,250.22000122070312,84.95407104492188
2023-10-02,129.4600067138672,134.5327911376953,305.3807373046875,318.1265869140625,44.76125717163086,251.60000610351562,85.68726348876953
2023-10-03,124.72000122070312,132.6715850830078,299.5282897949219,309.8126220703125,43.49683380126953,246.52999877929688,83.4974365234375
2023-10-04,127.0,135.6276092529297,304.14654541015625,315.31903076171875,44.02060317993164,261.1600036621094,84.72921752929688
2023-10-05,125.95999908447266,135.3489227294922,303.36029052734375,315.71441650390625,44.66729736328125,260.04998779296875,85.0811538696289
2023-10-06,127.95999908447266,138.0760040283203,313.9503173828125,323.5242614746094,45.74079895019531,260.5299987792969,87.29054260253906
2023-10-09,128.25999450683594,138.84237670898438,316.8665771484375,326.0550537109375,45.25202178955078,259.6700134277344,86.99725341796875
2023-10-10,129.47999572753906,138.5437774658203,320.3302307128906,324.64141845703125,45.77677917480469,263.6199951171875,88.58097839355469
2023-10-11,131.8300018310547,141.03199768066406,326.2822570800781,328.6253967285156,46.78431701660156,262.989990234375,89.93986511230469
2023-10-12,132.3300018310547,139.62864685058594,322.639404296875,327.3797607421875,46.92325210571289,258.8699951171875,90.35045623779297
2023-10-13,129.7899932861328,137.92672729492188,313.2138366699219,323.98895263671875,45.43993377685547,251.1199951171875,88.43434143066406
2023-10-16,132.5500030517578,139.82769775390625,319.6434631347656,328.8428649902344,46.07365036010742,253.9199981689453,89.17733001708984
2023-10-17,131.47000122070312,140.32534790039062,322.4801330566406,328.26947021484375,43.91764450073242,254.85000610351562,88.9622573852539
2023-10-18,128.1300048828125,138.62339782714844,315.4831237792969,326.3416748046875,42.17645263671875,242.67999267578125,87.5936050415039
2023-10-19,128.39999389648438,138.3248291015625,311.3426208496094,327.5379333496094,42.08149719238281,220.11000061035156,90.82948303222656
2023-10-20,125.16999816894531,136.09539794921875,307.2021484375,322.9410400390625,41.367828369140625,211.99000549316406,89.26530456542969
2023-10-23,126.55999755859375,137.24990844726562,312.53704833984375,325.5607604980469,42.95509338378906,212.0800018310547,89.06978607177734
2023-10-24,128.55999755859375,139.45945739746094,311.0838317871094,326.7569885253906,43.64277267456055,216.52000427246094,89.58792114257812
2023-10-25,121.38999938964844,126.07286834716797,298.1249084472656,336.78125,41.7596435546875,212.4199981689453,85.67749786376953
2023-10-26,119.56999969482422,122.85808563232422,286.9973449707031,324.1470642089844,40.30731964111328,205.75999450683594,85.49174499511719
2023-10-27,127.73999786376953,122.81827545166016,295.33807373046875,326.0451965332031,40.481239318847656,207.3000030517578,84.0644302368164
2023-10-30,132.7100067138672,125.15719604492188,301.2402648925781,333.4595642089844,41.141929626464844,197.36000061035156,84.13287353515625
2023-10-31,133.08999633789062,124.70932006835938,299.85675048828125,334.25042724609375,40.7611083984375,200.83999633789062,84.37727355957031
2023-11-01,137.0,126.96862030029297,310.38714599609375,342.11956787109375,42.305397033691406,205.66000366210938,85.83390808105469
2023-11-02,138.07000732421875,127.97386169433594,309.4117431640625,344.3438720703125,43.48583984375,218.50999450683594,88.45390319824219
2023-11-03,138.60000610351562,129.75540161132812,313.124267578125,348.77276611328125,44.98414993286133,219.9600067138672,89.73456573486328
2023-11-06,139.74000549316406,130.830322265625,314.318603515625,352.46014404296875,45.72980499267578,219.27000427246094,90.52642822265625
2023-11-07,142.7100067138672,131.7758331298828,317.324462890625,356.4145202636719,45.933712005615234,222.17999267578125,90.34069061279297
2023-11-08,142.0800018310547,132.63177490234375,318.27996826171875,359.0540771484375,46.552425384521484,222.11000061035156,89.93986511230469
2023-11-09,140.60000610351562,131.06919860839844,319.04632568359375,356.5726623535156,46.928245544433594,209.97999572753906,89.56836700439453
2023-11-10,143.55999755859375,133.4280242919922,327.2277526855469,365.4501647949219,48.31260299682617,214.64999389648438,95.25804901123047
2023-11-13,142.58999633789062,133.00999450683594,327.64581298828125,362.4942626953125,48.597469329833984,223.7100067138672,94.2608871459961
2023-11-14,145.8000030517578,134.7915496826172,334.732421875,366.0433349609375,49.63299560546875,237.41000366210938,96.69512939453125
2023-11-15,143.1999969482422,135.73709106445312,331.1492919921875,366.19189453125,48.86534881591797,242.83999633789062,96.58760070800781
2023-11-16,142.8300018310547,138.046142578125,332.6223449707031,372.63079833984375,49.45708084106445,233.58999633789062,96.33341979980469
2023-11-17,145.17999267578125,136.29446411132812,333.4683532714844,366.3702087402344,49.27516555786133,234.3000030517578,97.35012817382812
2023-11-20,146.1300048828125,137.2698211669922,338.3752136230469,373.8888244628906,50.38564682006836,235.60000610351562,97.72161865234375
2023-11-21,143.89999389648438,137.96652221679688,335.3992614746094,369.5599670410156,49.920860290527344,241.1999969482422,96.20632934570312
2023-11-22,146.7100067138672,139.35992431640625,339.8880615234375,374.2949523925781,48.69342803955078,234.2100067138672,96.44094848632812
2023-11-24,146.74000549316406,137.5684051513672,336.6434020996094,373.8788757324219,47.753868103027344,235.4499969482422,95.63931274414062
2023-11-27,147.72999572753906,137.3992156982422,333.12994384765625,375.04779052734375,48.21965026855469,236.0800018310547,95.03318786621094
2023-11-28,147.02999877929688,137.96652221679688,337.3998107910156,379.0993347167969,47.7988395690918,246.72000122070312,95.78594207763672
2023-11-29,146.32000732421875,135.75698852539062,330.6416931152344,375.2855529785156,48.11770248413086,244.13999938964844,96.6657943725586
2023-11-30,146.08999633789062,133.28866577148438,325.6153564453125,375.3449401855469,46.74833297729492,240.0800018310547,95.1309585571289
2023-12-01,147.02999877929688,132.6915283203125,323.2962951660156,370.98638916015625,46.74333572387695,238.8300018310547,96.34319305419922
2023-12-04,144.83999633789062,130.0142059326172,318.518798828125,365.6669006347656,45.488914489746094,235.5800018310547,94.8376693725586
2023-12-05,146.8800048828125,131.76589965820312,316.79693603515625,369.01507568359375,46.54852294921875,238.72000122070312,94.52484893798828
2023-12-06,144.52000427246094,130.81040954589844,315.96087646484375,365.3300476074219,45.48591613769531,239.3699951171875,95.65885925292969
2023-12-07,146.8800048828125,137.79733276367188,325.0579833984375,367.45989990234375,46.57851028442383,242.63999938964844,97.06661987304688
2023-12-08,147.4199981689453,135.995849609375,331.1890869140625,370.7090148925781,47.48816680908203,243.83999633789062,98.1028823852539
2023-12-11,145.88999938964844,134.0649871826172,323.7541809082031,367.80657958984375,46.6094970703125,239.74000549316406,98.68944549560547
2023-12-12,147.47999572753906,133.00999450683594,332.6521911621094,370.8575744628906,47.63911056518555,237.00999450683594,99.32489013671875
2023-12-13,148.83999633789062,133.33847045898438,333.16973876953125,370.84765625,48.06995391845703,239.2899932861328,99.83325958251953
2023-12-14,147.4199981689453,132.57208251953125,331.607177734375,362.48712158203125,48.331851959228516,251.0500030517578,101.61007690429688
2023-12-15,149.97000122070312,133.20904541015625,333.34893798828125,367.2419738769531,48.871646881103516,253.5,100.71625518798828
2023-12-18,154.07000732421875,136.5432586669922,343.00341796875,369.1438293457031,50.05820083618164,252.0800018310547,101.09932708740234
2023-12-19,153.7899932861328,137.44898986816406,348.7165222167969,369.74810791015625,49.58537673950195,257.2200012207031,102.0226058959961
2023-12-20,152.1199951171875,139.0016326904297,347.64154052734375,367.1329650878906,48.09293746948242,247.13999938964844,98.26072692871094
2023-12-21,153.83999633789062,141.1315460205078,352.4289855957031,370.0254821777344,48.97161102294922,254.5,100.72607421875
2023-12-22,153.4199981689453,142.04721069335938,351.7322998046875,371.0556945800781,48.81167221069336,252.5399932861328,101.3154067993164
2023-12-26,153.41000366210938,142.146728515625,353.16552734375,371.13494873046875,49.260498046875,256.6099853515625,102.59227752685547
2023-12-27,153.33999633789062,140.7732391357422,356.1514587402344,370.550537109375,49.3984489440918,261.44000244140625,102.78873443603516
2023-12-28,153.3800048828125,140.61398315429688,356.63916015625,371.7491149902344,49.50341033935547,253.17999267578125,102.83783721923828
2023-12-29,151.94000244140625,140.26564025878906,352.2995910644531,372.5019836425781,49.50341033935547,248.47999572753906,102.1502914428711
2024-01-02,149.92999267578125,138.90208435058594,344.6656188964844,367.3806457519531,48.14991760253906,248.4199981689453,99.72422790527344
2024-01-03,148.47000122070312,139.69833374023438,342.8541259765625,367.1131591796875,47.551143646240234,238.4499969482422,98.38841247558594
2024-01-04,144.57000732421875,137.38925170898438,345.49169921875,364.4781799316406,47.979984283447266,237.92999267578125,97.36689758300781
2024-01-05,145.24000549316406,136.74232482910156,350.299072265625,364.28997802734375,49.07856750488281,237.49000549316406,97.83837127685547
2024-01-08,149.10000610351562,139.8675079345703,356.97760009765625,371.1646728515625,52.23338317871094,240.4499969482422,100.42158508300781
2024-01-09,151.3699951171875,141.887939453125,355.7533264160156,372.2543029785156,53.120052337646484,234.9600067138672,100.07781219482422
2024-01-10,153.72999572753906,143.1221160888672,368.7321472167969,379.16864013671875,54.329593658447266,233.94000244140625,99.0072021484375
2024-01-11,155.17999267578125,142.9927215576172,367.9359436035156,381.0111389160156,54.801422119140625,227.22000122070312,99.41973876953125
2024-01-12,154.6199951171875,143.56002807617188,372.73333740234375,384.8150329589844,54.689456939697266,218.88999938964844,99.43938446044922
2024-01-16,153.16000366210938,143.40078735351562,365.73626708984375,386.59808349609375,56.360836029052734,219.91000366210938,99.86172485351562
2024-01-17,151.7100067138672,142.21640014648438,366.6419982910156,385.8056640625,56.031959533691406,215.5500030517578,101.11895751953125
2024-01-18,153.5,144.3065185546875,374.3656005859375,390.1641845703125,57.08556365966797,211.8800048828125,111.01968383789062
2024-01-19,155.33999633789062,147.27244567871094,381.6512756347656,394.9190673828125,59.46866989135742,212.19000244140625,112.16887664794922
2024-01-22,154.77999877929688,147.01368713378906,379.98907470703125,392.7794189453125,59.63161087036133,208.8000030517578,111.01968383789062
2024-01-23,156.02000427246094,147.9790802001953,383.3930969238281,395.1468505859375,59.850528717041016,209.13999938964844,112.1001205444336
2024-01-24,156.8699951171875,149.6412353515625,388.86724853515625,398.7724609375,61.338966369628906,207.8300018310547,114.44761657714844
2024-01-25,157.75,152.9157257080078,391.33563232421875,401.0606994628906,61.593868255615234,182.6300048828125,114.48690032958984
2024-01-26,159.1199951171875,153.0650177001953,392.2911682128906,400.1295471191406,61.00809097290039,183.25,115.17445373535156
2024-01-29,161.25999450683594,154.11007690429688,399.1388244628906,405.8651123046875,62.441551208496094,190.92999267578125,114.89942932128906
2024-01-30,159.0,152.32852172851562,398.1833801269531,404.7457275390625,62.750431060791016,191.58999633789062,113.99578857421875
2024-01-31,155.1999969482422,141.1315460205078,388.3099060058594,393.8393249511719,61.50390625,187.2899932861328,110.95092010498047
2024-02-01,159.27999877929688,142.03726196289062,392.9281311035156,399.9809875488281,63.00334167480469,188.86000061035156,111.37328338623047
2024-02-02,171.80999755859375,142.8633270263672,472.7618713378906,407.3509826660156,66.13516998291016,187.91000366210938,113.6913070678711
2024-02-05,170.30999755859375,144.2467803955078,457.25494384765625,401.8333740234375,69.30597686767578,181.05999755859375,116.67724609375
2024-02-06,169.14999389648438,144.72450256347656,452.5869445800781,401.67486572265625,68.19739532470703,185.10000610351562,117.25674438476562
2024-02-07,170.52999877929688,145.988525390625,467.3871765136719,410.1543884277344,70.07267761230469,187.5800018310547,122.75714874267578
2024-02-08,169.83999633789062,146.5260009765625,467.7952575683594,410.2137756347656,69.61485290527344,189.55999755859375,131.3515167236328
2024-02-09,174.4499969482422,149.5118408203125,465.9140930175781,416.5931701660156,72.10592651367188,193.57000732421875,130.7425537109375
2024-02-12,172.33999633789062,148.0288543701172,466.700439453125,411.35296630859375,72.22087860107422,188.1300048828125,128.13967895507812
2024-02-13,168.63999938964844,145.67999267578125,457.96160888671875,402.4970703125,72.10092163085938,184.02000427246094,125.28144836425781
2024-02-14,170.97999572753906,146.44638061523438,471.0599060058594,406.3873596191406,73.87226104736328,188.7100067138672,126.97085571289062
2024-02-15,169.8000030517578,143.26145935058594,481.7594299316406,403.4795837402344,72.63072204589844,200.4499969482422,126.735107421875
2024-02-16,169.50999450683594,141.0917205810547,471.0997314453125,400.9985656738281,72.58573913574219,199.9499969482422,124.4367446899414
2024-02-20,167.0800018310547,141.52963256835938,469.5370788574219,399.7381286621094,69.4259262084961,193.75999450683594,123.1009292602539
2024-02-21,168.58999633789062,143.1619110107422,466.3287658691406,399.13275146484375,67.4466781616211,194.77000427246094,123.1107406616211
2024-02-22,174.5800018310547,144.63494873046875,484.36297607421875,408.531005859375,78.5085220336914,197.41000366210938,126.7744140625
2024-02-23,174.99000549316406,144.60507202148438,482.2706298828125,407.2309265136719,78.78740692138672,191.97000122070312,127.22622680664062
2024-02-26,174.72999572753906,138.09591674804688,479.9889221191406,404.4521484375,79.06231689453125,199.39999389648438,128.31646728515625
2024-02-27,173.5399932861328,139.43954467773438,485.2796325683594,404.39263916015625,78.67145538330078,199.72999572753906,126.30294036865234
2024-02-28,173.16000366210938,136.78211975097656,482.2606506347656,404.63079833984375,77.63385009765625,202.0399932861328,125.11445617675781
2024-02-29,176.75999450683594,139.1210479736328,488.34844970703125,410.5059509277344,79.08230590820312,201.8800048828125,126.38151550292969
2024-03-01,178.22000122070312,137.4290771484375,500.4742126464844,412.3518371582031,82.24810791015625,202.63999938964844,131.51849365234375
2024-03-04,177.5800018310547,133.56735229492188,496.3791198730469,411.7762451171875,85.20499420166016,188.13999938964844,135.80096435546875
2024-03-05,174.1199951171875,133.14935302734375,488.4381408691406,399.5992126464844,85.93576049804688,180.74000549316406,132.56947326660156
2024-03-06,173.50999450683594,131.93508911132812,494.2867736816406,399.04345703125,88.67086029052734,176.5399932861328,139.05209350585938
2024-03-07,176.82000732421875,134.6024627685547,510.3282470703125,406.0400390625,92.6385498046875,178.64999389648438,146.54637145996094
2024-03-08,175.35000610351562,135.64749145507812,504.1109924316406,403.14215087890625,87.49925231933594,175.33999633789062,143.76670837402344
2024-03-11,171.9600067138672,138.2850341796875,481.8321838378906,401.45501708984375,85.74581909179688,177.77000427246094,136.54745483398438
2024-03-12,175.38999938964844,138.96180725097656,497.9335021972656,412.13348388671875,91.88280487060547,177.5399932861328,141.8317413330078
2024-03-13,176.55999755859375,140.1063995361328,493.7686462402344,411.95489501953125,90.85814666748047,169.47999572753906,139.61195373535156
2024-03-14,178.75,143.6595458984375,490.0422668457031,421.9981994628906,87.91510772705078,162.5,137.1367645263672
2024-03-15,174.4199981689453,141.49978637695312,482.34033203125,413.264892578125,87.80813598632812,163.57000732421875,134.54371643066406
2024-03-18,174.47999572753906,147.78004455566406,495.1735534667969,414.1580505371094,88.42594146728516,173.8000030517578,134.75477600097656
2024-03-19,175.89999389648438,147.2227020263672,494.4362487792969,418.2170715332031,89.36864471435547,171.32000732421875,133.00918579101562
2024-03-20,178.14999389648438,148.97438049316406,503.6824951171875,422.0081481933594,90.34231567382812,175.66000366210938,134.86326599121094
2024-03-21,178.14999389648438,148.03883361816406,505.91436767578125,426.1167297363281,91.40496063232422,172.82000732421875,137.5260009765625
2024-03-22,178.8699951171875,151.05455017089844,507.7277526855469,425.49151611328125,94.2580337524414,170.8300018310547,138.60096740722656
2024-03-25,179.7100067138672,150.4374542236328,501.19158935546875,419.65606689453125,94.97078704833984,172.6300048828125,138.2952423095703
2024-03-26,178.3000030517578,150.98486328125,494.0875244140625,418.45526123046875,92.53058624267578,177.6699981689453,136.92440795898438
2024-03-27,179.8300018310547,151.22372436523438,492.0649108886719,418.2369384765625,90.22034454345703,179.8300018310547,134.8040771484375
2024-03-28,180.3800048828125,151.54222106933594,483.81494140625,417.53228759765625,90.3263168334961,175.7899932861328,134.1729278564453
2024-04-01,180.97000122070312,155.76222229003906,489.56402587890625,421.35308837890625,90.33331298828125,175.22000122070312,139.53785705566406
2024-04-02,180.69000244140625,155.13519287109375,495.5621337890625,418.246826171875,89.42261505126953,166.6300048828125,138.28536987304688
2024-04-03,182.41000366210938,155.63284301757812,504.8980712890625,417.26434326171875,88.93477630615234,168.3800048828125,140.0408172607422
2024-04-04,180.0,151.22372436523438,509.0628662109375,414.71380615234375,85.87677764892578,171.11000061035156,137.73309326171875
2024-04-05,185.07000732421875,153.21432495117188,525.4231567382812,422.2958984375,87.97908782958984,164.89999389648438,139.40963745117188
2024-04-08,185.19000244140625,155.4039306640625,517.3626708984375,421.3729553222656,87.10437774658203,172.97999572753906,140.81991577148438
2024-04-09,185.6699981689453,157.39450073242188,515.0211791992188,423.0501708984375,85.3259506225586,176.8800048828125,143.39390563964844
2024-04-10,185.9499969482422,156.91676330566406,517.9404907226562,420.0530700683594,87.01040649414062,171.75999450683594,144.20260620117188
2024-04-11,189.0500030517578,160.03201293945312,521.2583618164062,424.6876525878906,90.58622741699219,174.60000610351562,145.1690673828125
2024-04-12,186.1300048828125,158.43955993652344,510.0393371582031,418.7033386230469,88.15702819824219,171.0500030517578,140.5536346435547
2024-04-15,183.6199951171875,155.59304809570312,498.4117431640625,410.5059509277344,85.97274780273438,161.47999572753906,138.2064971923828
2024-04-16,183.32000732421875,155.26458740234375,497.9434509277344,411.43878173828125,87.38628387451172,157.11000061035156,137.87118530273438
2024-04-17,181.27999877929688,156.14044189453125,492.373779296875,408.71954345703125,84.00739288330078,155.4499969482422,137.11180114746094
2024-04-18,179.22000122070312,156.7177276611328,499.97601318359375,401.2069091796875,84.64318084716797,149.92999267578125,130.445068359375
2024-04-19,174.6300048828125,154.98590087890625,479.3213806152344,396.095947265625,76.17497253417969,147.0500030517578,125.93810272216797
2024-04-22,177.22999572753906,157.2053985595703,479.9789733886719,397.9219665527344,79.49188232421875,142.0500030517578,127.95982360839844
2024-04-23,179.5399932861328,159.16610717773438,494.2967529296875,404.48193359375,82.39592742919922,144.67999267578125,131.5890655517578
2024-04-24,176.58999633789062,160.34056091308594,491.7061767578125,405.96063232421875,79.65083312988281,162.1300048828125,131.1354217529297
2024-04-25,173.6699981689453,157.2053985595703,439.775634765625,396.0165710449219,82.6048583984375,170.17999267578125,134.69558715820312
2024-04-26,179.6199951171875,172.87120056152344,441.6787414550781,403.24139404296875,87.7061767578125,168.2899932861328,136.39186096191406
2024-04-29,180.9600067138672,167.10848999023438,431.0474853515625,399.20220947265625,87.7281723022461,194.0500030517578,136.589111328125
2024-04-30,175.0,163.86386108398438,428.6064147949219,386.3800964355469,86.37361907958984,183.27999877929688,135.44509887695312
2024-05-01,179.0,164.7894744873047,437.5936279296875,391.9476013183594,83.01371765136719,179.99000549316406,133.07821655273438
2024-05-02,184.72000122070312,167.66586303710938,440.0745544433594,394.82562255859375,85.78881072998047,180.00999450683594,134.3504180908203
2024-05-03,186.2100067138672,168.193359375,450.3171691894531,403.57879638671875,88.75983428955078,181.19000244140625,139.6068878173828
2024-05-06,188.6999969482422,169.02938842773438,463.9873046875,410.4067077636719,92.10973358154297,184.75999450683594,140.85935974121094
2024-05-07,188.75999450683594,172.16456604003906,466.5379943847656,406.2384948730469,90.52425384521484,177.80999755859375,139.16310119628906
2024-05-08,188.0,170.35313415527344,470.88214111328125,407.429443359375,90.3823013305664,174.72000122070312,141.61875915527344
2024-05-09,189.5,170.7711639404297,473.6919250488281,409.1959533691406,88.71784973144531,171.97000122070312,140.81991577148438
2024-05-10,187.47999572753906,169.4872283935547,474.4690856933594,411.5975646972656,89.84846496582031,168.47000122070312,147.20065307617188
2024-05-13,186.57000732421875,170.09434509277344,466.30889892578125,410.5853271484375,90.36931610107422,171.88999938964844,144.38998413085938
2024-05-14,187.07000732421875,171.1195068359375,470.1348876953125,413.40380859375,91.32598876953125,177.5500030517578,149.85353088378906
2024-05-15,185.99000549316406,173.06031799316406,479.7897033691406,420.6317443847656,94.59891510009766,173.99000549316406,153.43344116210938
2024-05-16,183.6300048828125,174.60301208496094,471.5098876953125,418.5538330078125,94.3280029296875,174.83999633789062,150.12966918945312
2024-05-17,184.6999969482422,176.45420837402344,470.1946716308594,417.7783203125,92.4486083984375,177.4600067138672,149.5872802734375
2024-05-20,183.5399932861328,177.61871337890625,467.1358642578125,422.878662109375,94.74887084960938,174.9499969482422,151.4314727783203
2024-05-21,183.14999389648438,178.69361877441406,462.9411315917969,426.5572509765625,95.35466766357422,186.60000610351562,151.54981994628906
2024-05-22,183.1300048828125,177.160888671875,466.0796813964844,428.0287170410156,94.91881561279297,180.11000061035156,153.99557495117188
2024-05-23,181.0500030517578,174.2347412109375,464.0869445800781,424.529052734375,103.76490783691406,173.74000549316406,154.922607421875
2024-05-24,180.75,175.498779296875,476.4817199707031,427.6707763671875,106.43402862548828,179.24000549316406,157.79248046875
2024-05-28,182.14999389648438,177.1807861328125,478.1755676269531,427.8298645019531,113.86358642578125,176.75,157.2106170654297
2024-05-29,182.02000427246094,176.56370544433594,472.6357421875,426.6865234375,114.78727722167969,176.19000244140625,152.2105712890625
2024-05-30,179.32000732421875,172.7418212890625,465.35235595703125,412.2704162597656,110.46369171142578,178.7899932861328,150.849609375
2024-05-31,176.44000244140625,173.1399383544922,465.1331481933594,412.7277526855469,109.59699249267578,178.0800018310547,148.95608520507812
2024-06-03,178.33999633789062,173.5977783203125,475.7543640136719,411.1270446777344,114.96222686767578,176.2899932861328,152.8121337890625
2024-06-04,179.33999633789062,174.30442810058594,475.2561950683594,413.6623229980469,116.39875030517578,174.77000427246094,150.36636352539062
2024-06-05,181.27999877929688,176.23529052734375,493.2605285644531,421.5563659667969,122.39977264404297,175.0,160.6721954345703
2024-06-06,185.0,177.50924682617188,491.96527099609375,422.0633850097656,120.958251953125,177.94000244140625,159.83392333984375
2024-06-07,184.3000030517578,175.12054443359375,491.16815185546875,421.3973083496094,120.8482894897461,177.47999572753906,162.1219024658203
2024-06-10,187.05999755859375,175.99737548828125,500.77313232421875,425.3940124511719,121.74999237060547,173.7899932861328,165.8398895263672
2024-06-11,187.22999572753906,177.5518035888672,505.6253967285156,430.1761779785156,120.88021087646484,170.66000366210938,163.42369079589844
2024-06-12,186.88999938964844,178.91690063476562,506.9904479980469,438.5076904296875,125.16914367675781,177.2899932861328,170.59339904785156
2024-06-13,183.8300018310547,176.10699462890625,502.2676696777344,439.0246887207031,129.57806396484375,182.47000122070312,171.0623321533203
2024-06-14,183.66000366210938,177.7311553955078,502.8262023925781,440.00897216796875,131.84751892089844,178.00999450683594,170.66659545898438
2024-06-17,184.05999755859375,178.1396942138672,505.2896728515625,445.775390625,130.94773864746094,187.44000244140625,175.34605407714844
2024-06-18,182.80999755859375,175.8180389404297,498.1685485839844,443.75714111328125,135.54660034179688,184.86000061035156,177.76988220214844
2024-06-20,186.10000610351562,177.0735321044922,500.37274169921875,443.1208801269531,130.74777221679688,181.57000732421875,173.5059356689453
2024-06-21,189.0800018310547,179.6143798828125,493.47100830078125,447.17724609375,126.53881072998047,183.00999450683594,172.10108947753906
2024-06-24,185.57000732421875,180.14248657226562,497.590087890625,445.0794677734375,118.08089447021484,182.5800018310547,166.01681518554688
2024-06-25,186.33999633789062,184.91534423828125,509.2491760253906,448.3404541015625,126.05892181396484,187.35000610351562,170.75564575195312
2024-06-26,193.61000061035156,184.70606994628906,511.7625427246094,449.54345703125,126.36886596679688,196.3699951171875,170.23130798339844
2024-06-27,197.85000610351562,186.1907501220703,518.1854858398438,450.2294616699219,123.9594497680664,197.4199981689453,169.79600524902344
2024-06-28,193.25,182.7630615234375,502.8860168457031,444.3636169433594,123.50955963134766,197.8800048828125,171.95269775390625
2024-07-01,197.1999969482422,183.82925415039062,503.3448181152344,454.0870056152344,124.26937866210938,209.86000061035156,170.488525390625
2024-07-02,200.0,185.941650390625,508.1520690917969,456.62225341796875,122.6397705078125,231.25999450683594,173.82249450683594
2024-07-03,197.58999633789062,186.71884155273438,508.6108703613281,458.1036376953125,128.24839782714844,246.38999938964844,180.53994750976562
2024-07-05,200.0,191.27249145507812,538.4815673828125,464.8543395996094,125.79899597167969,251.52000427246094,182.02394104003906
2024-07-08,199.2899932861328,189.79779052734375,527.919677734375,463.5419921875,128.16839599609375,252.94000244140625,184.63572692871094
2024-07-09,199.33999633789062,189.7579345703125,528.5978393554688,456.8807678222656,131.34764099121094,262.3299865722656,182.5482635498047
2024-07-10,199.7899932861328,191.96998596191406,533.2754516601562,463.55194091796875,134.87677001953125,263.260009765625,189.00848388671875
2024-07-11,195.0500030517578,186.62918090820312,511.3435974121094,452.06878662109375,127.36861419677734,241.02999877929688,182.52847290039062
2024-07-12,194.49000549316406,186.1110382080078,497.5501708984375,450.9254150390625,129.20816040039062,248.22999572753906,185.34803771972656
2024-07-15,192.72000122070312,187.5159912109375,494.8473815917969,451.3330383300781,128.40835571289062,252.63999938964844,183.24078369140625
2024-07-16,193.02000427246094,184.83563232421875,488.4942321777344,446.91876220703125,126.32886505126953,256.55999755859375,184.052001953125
